Recency,Frequency,TotalSpent,AvgOrderValue,UniqueProducts,TotalItems,AvgDaysBetweenPurchases,AvgBasketSize,StdBasketSize,MaxBasketSize,PreferredDay,PreferredHour,CountryDiversity,CustomerLifetimeDays,PurchaseVelocity,Purchases_Last30Days,Purchases_Last60Days,Purchases_Last90Days,ProductDiversityScore,TotalUniqueProducts,AvgPricePreference,StdPricePreference,MinPrice,MaxPrice,AvgQuantityPerOrder,RecencyScore,FrequencyScore,MonetaryScore,RFM_Score,Segment_At Risk,Segment_Champions,Segment_Lost,Segment_Loyal,Segment_Potential
-1.070831901765599,-0.4822825190193835,-0.5935431854152791,-0.16515924560906717,-0.7782756643659383,-0.5657923934846064,-0.3931155476521062,-0.7414779622943419,-0.20282717473545225,-0.8028577088304372,-1.3758017476720903,-1.1223570846947257,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,0.6586093824484692,0.08718407966225662,-0.20474849590587801,0.704743181434575,-0.7782756643659383,-1.3050068907326207,-2.3521849323970967,0.6122852969061102,-2.5476872900248857,-0.7414779622943419,1.3454011981375176,-0.45305299426678663,-1.3448540876882473,-0.1860516711112116,False,False,False,False,True
-1.0112996617852288,0.6603658144785778,1.4163160926052039,0.7079523137121939,0.24061958110173123,1.3643998414177825,0.11102329706513993,0.7367116440888724,0.5096030645860247,1.1167461030516213,0.21125554666749952,-0.6955252298740991,-0.03332407793031348,1.8614603406410812,-0.9307769942139457,1.8994377174062436,0.8653667313011113,0.8207002210893941,-1.992547761654802,0.24061958110173123,-0.5772745621699695,-0.6323826923793445,-0.24820431030549253,0.23770577693486766,0.7367116440888724,1.3454011981375176,1.3442067387651524,1.3226617760102235,1.6470147934435109,False,True,False,False,False
-0.872391101831032,-0.19662043564489318,-0.5623649786375854,0.04631627394247961,-0.7570486800853619,-0.5855800119225619,3.05531711090769,-1.033111365202691,-0.8066122514525098,-0.9251254675490396,0.7402746447806962,-0.2686933750534727,-0.03332407793031348,0.3073824828031484,-0.9352003168038898,0.6586093824484692,0.08718407966225662,0.3079758625917581,0.704743181434575,-0.7570486800853619,0.7056968263981236,0.8572553319768554,0.12057694992805144,-0.024448864661344084,-1.033111365202691,1.3454011981375176,0.44557687224918285,-1.3448540876882473,0.1805616217997329,False,False,False,True,False
-1.0906759817590554,2.9456624814745003,0.8057787961350993,1.1160065825040013,-0.14146613594864485,0.3966054123614123,0.48324670176756035,-0.8332202727385298,-0.7178735825365279,-0.5827757431369528,-0.8467826495588937,-0.2686933750534727,-0.03332407793031348,1.9937222859889905,-0.8465813366398388,1.8994377174062436,1.643549382939966,1.8461489380846663,-1.3357606052997057,-0.14146613594864485,0.47217594298842025,1.0240064002528888,-0.4080095230733617,0.9848465054840725,-0.8332202727385298,1.3454011981375176,1.3442067387651524,1.3226617760102235,1.6470147934435109,False,True,False,False,False
1.2707695374622903,-0.19662043564489318,0.33699458172431496,-0.0899156652450679,0.4316624396269193,0.17534386073700048,-0.22736258060753742,0.8080965367410652,3.67749355065373,1.5202297068230093,-1.3758017476720903,-1.9760207943359784,-0.03332407793031348,-0.15553432591453376,-0.9018243372615848,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.45499402003741046,0.4316624396269193,0.523459234141866,0.32417572050831256,-0.4080095230733617,0.6309377393291862,0.8080965367410652,-1.3290843148083966,0.44557687224918285,1.3226617760102235,0.1805616217997329,False,False,False,True,False
0.25872145779599914,0.9460278978530681,2.29630780838815,0.17438260079132195,0.983564030921907,1.8590903023666707,-0.23384551906488313,0.8080965367410652,0.6872515294601707,1.2329004738342935,0.7402746447806962,-0.6955252298740991,-0.03332407793031348,0.8529630073632738,-0.8797553222172853,-0.5822189525093051,-0.6909985719765982,-0.20474849590587801,-2.7498516704074945,0.983564030921907,0.7796013558922783,1.3459252636893388,-0.4080095230733617,0.9848465054840725,0.8080965367410652,-0.4375891438264252,1.3442067387651524,1.3226617760102235,0.9137882076216219,False,True,False,False,False
0.457162257730566,-0.19662043564489318,0.39746401932418596,0.9798718179313751,-0.20514708879037422,-0.04591769088741128,0.2244106225930082,0.27270984184961833,0.2638639347266988,0.26698517995733423,-0.8467826495588937,-0.6955252298740991,-0.03332407793031348,0.604971859835944,-0.9456899103743284,-0.5822189525093051,-0.6909985719765982,-0.20474849590587801,-0.18325383686645483,-0.20514708879037422,1.3368916403653872,0.64575754795742,-0.4080095230733617,0.6309377393291862,0.27270984184961833,-0.4375891438264252,0.44557687224918285,1.3226617760102235,0.5471749147106774,False,False,False,True,False
-1.070831901765599,-0.4822825190193835,-0.639041336626967,-0.7582502751367032,-0.7995026486465148,-0.5801833887122104,-0.3931155476521062,-0.8111217600037984,-0.20282717473545225,-0.8517648123178782,-1.3758017476720903,1.8654658990496595,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,0.6586093824484692,0.08718407966225662,-0.20474849590587801,0.704743181434575,-0.7995026486465148,-2.1398330845646307,-2.2575838892482265,-0.5678147358412308,-3.1047659034168364,-0.8111217600037984,1.3454011981375176,-1.351682860782756,-1.3448540876882473,-0.552664964022156,False,False,False,False,True
-1.1502082217394256,1.2316899812275584,0.7469185563043996,-0.016976584049572464,0.6863862509938367,0.2850751993474811,-0.106902575487938,-0.5710993857551359,-0.2510829302042441,-0.2771063463404466,-1.3758017476720903,0.5849703345877802,-0.03332407793031348,0.8033647778578078,-0.8580709523153701,0.6586093824484692,0.8653667313011113,1.3334245795870303,-0.3295121692925062,0.6863862509938367,1.053869007798769,0.5316272126204042,0.12057694992805144,0.49986041853108,-0.5710993857551359,1.3454011981375176,1.3442067387651524,1.3226617760102235,1.6470147934435109,False,True,False,False,False
-0.237380542040418,-0.19662043564489318,-0.053417869904567795,-1.0526236755072216,2.7666307104903285,0.22751121843706507,-0.28504211059820805,0.934325920089455,1.1678216030558082,0.9639114046533681,1.7983128410070894,-0.2686933750534727,-0.03332407793031348,0.5388408871619894,-0.9437383580821538,-0.5822189525093051,0.08718407966225662,-0.20474849590587801,-0.1277540232226398,2.7666307104903285,-0.8369397072800921,-0.6563063789463536,-0.7767907833069058,0.49986041853108,0.934325920089455,-0.4375891438264252,-0.45305299426678663,0.43348982144406656,-0.1860516711112116,False,False,False,False,True
1.1120168975146367,-0.4822825190193835,-0.6362156619727675,-0.10869196028378504,-0.8419566172076677,-0.6539372392536811,-0.3931155476521062,-1.168046223264763,-0.20282717473545225,-1.1024137176910132,-0.31776355144569707,-0.2686933750534727,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.704743181434575,-0.8419566172076677,1.9893240829074992,-1.4259258780518422,3.6854624655189774,-0.6798354686518743,-1.168046223264763,-1.3290843148083966,-1.351682860782756,-1.3448540876882473,-1.6525048427549895,False,False,True,False,False
-0.6342621419095518,0.9460278978530681,0.5003760480859493,0.33683928263625107,0.11325767541827254,0.7186039305790521,0.2859576545421156,-0.11178195800467268,-0.1064242933626617,0.254758404085474,-0.8467826495588937,-0.2686933750534727,-0.03332407793031348,1.646534679450729,-0.9136040947471041,0.6586093824484692,0.8653667313011113,0.8207002210893941,-0.45772564252313663,0.11325767541827254,-0.421884966678924,0.2729499373215722,-0.24820431030549253,0.49986041853108,-0.11178195800467268,0.4539060271555462,1.3442067387651524,1.3226617760102235,1.2804015005325664,False,True,False,False,False
1.15170505750155,-0.19662043564489318,-0.3414451134699278,-0.33370940799026355,-0.3325089944738329,-0.3031567305808331,0.12172087742865215,-0.3497316001786491,-0.4378926762130046,-0.3504670015716081,-1.3758017476720903,1.8654658990496595,-0.03332407793031348,0.009793105770352726,-0.9177176608531586,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.704743181434575,-0.3325089944738329,-0.7821864461105538,-0.8493898324754215,-0.6661564052368426,-1.1386060914452456,-0.3497316001786491,-1.3290843148083966,0.44557687224918285,-0.4556821331220904,-0.552664964022156,False,False,False,False,True
-1.1303641417459689,0.08904164772959715,0.052999911140033024,-0.06577354283902098,0.07080370685711965,-0.08189517895642133,0.07602141774095184,-0.2858914522783142,0.7666956540120144,0.254758404085474,-0.8467826495588937,-1.1223570846947257,-0.03332407793031348,0.5553736303304782,-0.9225404624947395,0.6586093824484692,0.08718407966225662,0.3079758625917581,0.704743181434575,0.07080370685711965,0.27582223859775795,-0.1316997862004883,-0.4080095230733617,0.23770577693486766,-0.2858914522783142,1.3454011981375176,0.44557687224918285,0.43348982144406656,0.9137882076216219,False,True,False,False,False
0.6159148976782195,0.37470373110408745,0.4585560632037957,-0.4484943247248905,0.750067203835566,0.4469738956580263,-0.2103789125589919,0.11818766568176171,-0.2175200151319163,0.19362452472617278,1.7983128410070894,0.5849703345877802,-0.03332407793031348,0.4065789418140803,-0.8908212670828031,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,-1.2540737707000489,0.750067203835566,0.1162975184929607,0.18901864701924254,-0.6907418225857456,0.49986041853108,0.11818766568176171,-1.3290843148083966,1.3442067387651524,1.3226617760102235,0.5471749147106774,False,False,False,True,False
-0.8128588618506619,0.37470373110408745,0.06977196646038382,0.02164026766338168,-0.09901216738749195,0.22031572082326303,-0.2312173007713646,-0.15603478779922325,1.1057077482459758,0.7866231545113946,1.7983128410070894,1.0118021894084066,-0.03332407793031348,-0.38699273027337483,-0.735898038965555,1.8994377174062436,2.421732034578821,1.3334245795870303,-0.4104158648039273,-0.09901216738749195,0.14435231133795554,1.1694710988808243,-0.4080095230733617,0.9848465054840725,-0.15603478779922325,0.4539060271555462,1.3442067387651524,0.43348982144406656,0.9137882076216219,False,True,False,False,False
-0.6937943818899218,-0.4822825190193835,-0.5393285462872465,-0.20485447596118972,-0.6933677272436326,-0.5190216589948934,-0.3931155476521062,-0.5151356197386083,-0.20282717473545225,-0.6439096224962539,-0.31776355144569707,0.15813847976715376,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,0.6586093824484692,0.08718407966225662,-0.20474849590587801,0.704743181434575,-0.6933677272436326,-0.9089875814251052,-1.7986007269380377,0.12057694992805144,-1.9906086766329347,-0.5151356197386083,0.4539060271555462,-1.351682860782756,-1.3448540876882473,-0.9192782569331006,True,False,False,False,False
-0.872391101831032,-0.19662043564489318,-0.4432172938118616,-0.9734025398666625,0.028349738295966747,-0.4542621804706753,0.0692284843053962,-0.7153615381532957,-0.7709297119132028,-0.6928167259836949,0.7402746447806962,-0.2686933750534727,-0.03332407793031348,0.7702992915208305,-0.9498857478025037,0.6586093824484692,0.08718407966225662,-0.20474849590587801,-0.8031762836049086,0.028349738295966747,-0.22478708792654842,-0.19119078864842054,-0.4080095230733617,0.6309377393291862,-0.7153615381532957,1.3454011981375176,0.44557687224918285,-0.4556821331220904,0.5471749147106774,False,False,False,True,False
-0.931923341811402,-0.4822825190193835,-0.6228535733537559,-0.16220670781428112,-0.8207296329270912,-0.6089653791674184,-0.3931155476521062,-0.9504093554227114,-0.20282717473545225,-0.9495790192927601,-1.3758017476720903,1.0118021894084066,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,0.6586093824484692,0.08718407966225662,-0.20474849590587801,0.704743181434575,-0.8207296329270912,-1.2337983713934144,-1.9794390480734791,0.12057694992805144,-2.645995280623465,-0.9504093554227114,1.3454011981375176,-1.351682860782756,-1.3448540876882473,-0.552664964022156,False,False,False,False,True
-0.5151976619488117,0.6603658144785778,0.3955387291360703,0.8007748498697654,-0.3325089944738329,0.4415772724476748,0.2906915214099735,-0.15647006153490733,-0.029206699225502092,0.29755211963698486,0.21125554666749952,-1.1223570846947257,-0.03332407793031348,0.935626723205717,-0.9018243372615848,-0.5822189525093051,0.08718407966225662,0.3079758625917581,-1.9592478734685135,-0.3325089944738329,-0.5303619860182596,0.23666982038291773,-0.12527722356097787,-0.3521421666566092,-0.15647006153490733,0.4539060271555462,1.3442067387651524,1.3226617760102235,1.2804015005325664,False,True,False,False,False
2.044688657207101,-0.4822825190193835,-0.45498934177800154,-0.1313632326366059,-0.5872328058407503,-0.4200835668051157,-0.3931155476521062,-0.03633451048609489,-0.20282717473545225,-0.30767328602009725,0.7402746447806962,-0.2686933750534727,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.704743181434575,-0.5872328058407503,-0.4962815639516356,0.0018670855557604783,-0.24820431030549253,-0.024448864661344084,-0.03633451048609489,-1.3290843148083966,-1.351682860782756,-0.4556821331220904,-1.285891549844045,True,False,False,False,False
0.7151352976455029,-0.4822825190193835,-0.4687920440719053,-1.0050426890797284,0.1769386282600019,-0.4164858179982147,-0.3931155476521062,-0.018923561058730765,-0.20282717473545225,-0.29544651014823703,-0.8467826495588937,0.15813847976715376,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.39735959817652655,0.1769386282600019,-0.6535354268590526,0.06585433675384522,-0.4080095230733617,0.6309377393291862,-0.018923561058730765,-1.3290843148083966,-0.45305299426678663,-0.4556821331220904,-0.9192782569331006,True,False,False,False,False
-0.5350417419422683,0.08904164772959715,0.43717672141337705,-0.16430300964857913,0.3467545025046135,0.4793536349201354,0.03350821102011833,0.6194779179446203,-0.2690095999211703,0.456500205971168,-0.31776355144569707,0.15813847976715376,-0.03332407793031348,1.2993470729124672,-0.9447363109588339,-0.5822189525093051,0.08718407966225662,-0.20474849590587801,-1.1067707358995251,0.3467545025046135,0.31060197856974886,0.5116854293583916,-0.4080095230733617,0.6309377393291862,0.6194779179446203,0.4539060271555462,1.3442067387651524,1.3226617760102235,1.2804015005325664,False,True,False,False,False
0.6952912176520463,-0.4822825190193835,-0.5145679734699383,-1.0377161789070717,0.0495767225765432,-0.5334126542224974,-0.3931155476521062,-0.5847794174480648,-0.20282717473545225,-0.6928167259836949,-0.31776355144569707,-0.6955252298740991,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.5271437777743679,0.0495767225765432,-0.227884340306943,-0.1788526267958861,-0.4080095230733617,-0.024448864661344084,-0.5847794174480648,-1.3290843148083966,-1.351682860782756,-1.3448540876882473,-1.6525048427549895,False,False,True,False,False
2.0645327372005577,-0.19662043564489318,-0.28928028578595877,-0.08577903677216471,-0.4174169315961387,-0.4164858179982147,-0.2347368278774677,-0.6239540536596341,-0.8304006111453811,-0.6439096224962539,-0.31776355144569707,-0.6955252298740991,-0.03332407793031348,-0.6184511346322159,-0.7516324293212129,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.03874541770880263,-0.4174169315961387,1.0102069419934137,0.007681510309578239,0.6122852969061102,-0.024448864661344084,-0.6239540536596341,-1.3290843148083966,0.44557687224918285,0.43348982144406656,-0.1860516711112116,False,False,False,False,True
1.1715491374950067,-0.4822825190193835,-0.5649224536635896,-0.1740168589934251,-0.7358216958047854,-0.4866419197327843,-0.3931155476521062,-0.3584370748923312,-0.20282717473545225,-0.5338686396495118,1.7983128410070894,1.0118021894084066,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.704743181434575,-0.7358216958047854,-1.276095161076101,-0.8723227531136468,-0.4080095230733617,-1.4662993934405106,-0.3584370748923312,-1.3290843148083966,-0.45305299426678663,-1.3448540876882473,-1.285891549844045,True,False,False,False,False
-0.8128588618506619,-0.4822825190193835,-0.20246023471590813,-0.7564161228702452,0.4316624396269193,0.018841787636806797,-0.3931155476521062,2.0878013196523284,-0.20282717473545225,1.1839933703468526,-0.8467826495588937,0.15813847976715376,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,0.6586093824484692,0.08718407966225662,-0.20474849590587801,0.22038117145219574,0.4316624396269193,-0.9043312029675173,0.13064282748447842,-0.6661564052368426,0.9848465054840725,2.0878013196523284,0.4539060271555462,-0.45305299426678663,0.43348982144406656,0.1805616217997329,False,False,False,True,False
2.223285377148211,-0.4822825190193835,-0.5575948566789705,0.3888844715825244,-0.7782756643659383,-0.5532002726604529,-0.3931155476521062,-0.6805396392985675,-0.20282717473545225,-0.7600639932789263,-0.31776355144569707,0.5849703345877802,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.704743181434575,-0.7782756643659383,-0.5876747538103012,-1.4644487493046563,0.6122852969061102,-1.9906086766329347,-0.6805396392985675,-1.3290843148083966,-0.45305299426678663,-1.3448540876882473,-1.285891549844045,True,False,False,False,False
-0.4358213419749849,-0.19662043564489318,-0.05235464994993676,3.4384131329272356,-0.6721407429630561,-0.3931004507533582,3.4114932540453218,-0.5673684680207007,-0.46168103590587595,-0.5094150879057913,0.21125554666749952,-0.6955252298740991,-0.03332407793031348,1.4646745045973537,-0.9610549488437032,-0.5822189525093051,0.08718407966225662,-0.20474849590587801,0.704743181434575,-0.6721407429630561,2.174841014870168,1.455359495315505,-0.3096678536777499,0.6309377393291862,-0.5673684680207007,0.4539060271555462,0.44557687224918285,0.43348982144406656,0.5471749147106774,False,False,False,True,False
-0.9716115017983155,-0.19662043564489318,-0.5444243392229555,-0.8878891492892901,-0.39618994731556223,-0.4848430453293338,1.086045707940124,-0.7893580732195933,-0.06917310097349952,-0.5644355793291623,-0.31776355144569707,1.438634044229033,-0.03332407793031348,1.3489453024179332,-0.9596760351349131,0.6586093824484692,0.08718407966225662,-0.20474849590587801,0.704743181434575,-0.39618994731556223,-1.0112106427495797,-0.6815622380512565,-0.4080095230733617,-0.6798354686518743,-0.7893580732195933,1.3454011981375176,0.44557687224918285,-1.3448540876882473,0.1805616217997329,False,False,False,True,False
0.8143556976127864,-0.4822825190193835,-0.37284362708506746,0.7625415501390317,-0.6509137586824797,-0.4740497989086308,-0.3931155476521062,-0.2974987518965568,-0.20282717473545225,-0.4910749240980009,0.21125554666749952,1.0118021894084066,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.704743181434575,-0.6509137586824797,1.7910305027380355,2.3256634620430487,-0.24820431030549253,0.9848465054840725,-0.2974987518965568,-1.3290843148083966,-1.351682860782756,-0.4556821331220904,-1.285891549844045,True,False,False,False,False
1.15170505750155,-0.4822825190193835,-0.12687583235560695,1.3029901728482671,-0.5447788372795974,-0.3499274650705462,-0.3931155476521062,0.3031790033475055,-0.20282717473545225,-0.06925115651882248,-1.3758017476720903,1.438634044229033,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.704743181434575,-0.5447788372795974,1.2163368663963794,0.5423604227703966,0.6122852969061102,-0.024448864661344084,0.3031790033475055,-1.3290843148083966,-0.45305299426678663,0.43348982144406656,-0.552664964022156,False,False,False,False,True
0.37778593775673924,-0.19662043564489318,-0.5992903203051765,1.314062189578715,-0.8631836014882441,-0.6233563743950225,4.949526599412367,-1.1245188496963527,-1.1277551073062724,-1.0718467780113625,0.21125554666749952,-1.9760207943359784,-0.03332407793031348,-0.5027219324527954,-0.8234633418144344,-0.5822189525093051,-0.6909985719765982,-0.20474849590587801,-3.2912434009200573,-0.8631836014882441,0.41524102383030925,-3.103898992330246,2.7020457715628603,-1.9906086766329347,-1.1245188496963527,-0.4375891438264252,0.44557687224918285,-1.3448540876882473,-0.552664964022156,False,False,False,False,True
0.2785655377894558,-0.4822825190193835,-0.2942515574657199,0.2973229939686612,-0.5023248687184445,-0.18802876876000096,-0.3931155476521062,1.086671727578891,-0.20282717473545225,0.4809537577148885,-0.31776355144569707,-1.549188939515352,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.20474849590587801,0.704743181434575,-0.5023248687184445,-0.6566345830651116,-0.38876013745596155,-0.4080095230733617,-0.6798354686518743,1.086671727578891,-0.4375891438264252,-1.351682860782756,0.43348982144406656,-0.552664964022156,False,False,False,False,True
1.1715491374950067,-0.4822825190193835,-0.44773837325858096,-1.0574372567490709,0.559024345310378,-0.4794464221189823,-0.3931155476521062,-0.3236151760376029,-0.20282717473545225,-0.5094150879057913,1.7983128410070894,-0.2686933750534727,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.4764010910143102,0.559024345310378,-0.36264512465038845,-0.28162072369014873,-0.5678147358412308,0.49986041853108,-0.3236151760376029,-1.3290843148083966,-0.45305299426678663,-0.4556821331220904,-0.9192782569331006,True,False,False,False,False
2.0645327372005577,-0.19662043564489318,-0.2593185558932934,0.01042448637461227,-0.43864391587671514,-0.26897811691527357,-0.2558539905140862,-0.2670295903986695,0.14492213626234227,-0.14261181174998394,0.21125554666749952,0.15813847976715376,-0.03332407793031348,-0.6515166209691932,-0.7179158785590888,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,-0.2942534641540831,-0.43864391587671514,-0.002172073085696106,0.25043733593756023,-0.4080095230733617,-0.024448864661344084,-0.2670295903986695,-1.3290843148083966,0.44557687224918285,0.43348982144406656,-0.1860516711112116,False,False,False,False,True
-0.21753646204696134,-0.4822825190193835,-0.5751523537676072,0.47258891806470704,-0.7995026486465148,-0.5801833887122104,-0.3931155476521062,-0.8111217600037984,-0.20282717473545225,-0.8517648123178782,1.7983128410070894,-0.2686933750534727,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,0.08718407966225662,-0.20474849590587801,0.704743181434575,-0.7995026486465148,-0.6528867662577845,0.4095456231804411,0.12057694992805144,-0.8764514498490332,-0.8111217600037984,-0.4375891438264252,-0.45305299426678663,-1.3448540876882473,-0.9192782569331006,True,False,False,False,False
-1.0509878217721422,-0.4822825190193835,-0.38999882473141134,-0.4776172356995924,-0.3325089944738329,-0.22940288003936252,-0.3931155476521062,0.8864458091642037,-0.20282717473545225,0.3403458351884957,1.7983128410070894,-1.1223570846947257,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,0.6586093824484692,0.08718407966225662,-0.20474849590587801,0.704743181434575,-0.3325089944738329,-0.8872694635159817,-0.7503613812979347,-0.4080095230733617,0.23770577693486766,0.8864458091642037,1.3454011981375176,-1.351682860782756,-0.4556821331220904,-0.1860516711112116,False,False,False,False,True
-0.4159772619815282,0.08904164772959715,0.3899065369439707,-0.15168569285539601,0.15571164397942544,0.8517206364343893,-0.07741396623466006,1.2201556731886827,-0.6062164561284186,0.7621696027676741,-0.31776355144569707,0.5849703345877802,-0.03332407793031348,0.6380373461729213,-0.9260789310904647,-0.5822189525093051,0.08718407966225662,0.3079758625917581,-1.771642869602099,0.15571164397942544,-0.9939908818767252,-0.9641870652167202,-0.4080095230733617,0.23770577693486766,1.2201556731886827,0.4539060271555462,1.3442067387651524,1.3226617760102235,1.2804015005325664,False,True,False,False,False
-1.0906759817590554,-0.4822825190193835,-0.3896635751961673,0.12640386162604944,-0.5660058215601739,-0.3805083299292047,-0.3931155476521062,0.15518593321491048,-0.20282717473545225,-0.17317875142963457,-0.8467826495588937,-0.2686933750534727,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,0.6586093824484692,0.08718407966225662,-0.20474849590587801,0.704743181434575,-0.5660058215601739,-0.17316621491997403,-0.5064187094336152,0.6122852969061102,-0.6798354686518743,0.15518593321491048,1.3454011981375176,-0.45305299426678663,-0.4556821331220904,0.1805616217997329,False,False,False,True,False
0.3182536977763692,-0.4822825190193835,-0.4593475857361738,-0.2983002467926979,-0.5447788372795974,-0.3067544793877341,-0.3931155476521062,0.512110396475875,-0.20282717473545225,0.07747015394350044,-1.3758017476720903,-0.6955252298740991,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.20474849590587801,0.704743181434575,-0.5447788372795974,-0.45963996213000446,0.46055414417956986,-0.24820431030549253,-0.6798354686518743,0.512110396475875,-0.4375891438264252,-0.45305299426678663,-0.4556821331220904,-0.552664964022156,False,False,False,False,True
1.3104576974492037,-0.4822825190193835,-0.5579492633305141,-0.8316126378432607,-0.5023248687184445,-0.5082284125741904,-0.3931155476521062,-0.4629027714565159,-0.20282717473545225,-0.6072292948806732,1.7983128410070894,-0.6955252298740991,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.704743181434575,-0.5023248687184445,-0.7934298965325337,-0.06913977241042185,-0.5678147358412308,-0.6798354686518743,-0.4629027714565159,-1.3290843148083966,-1.351682860782756,-1.3448540876882473,-1.6525048427549895,False,False,True,False,False
-1.0112996617852288,0.08904164772959715,-0.2112341939811515,0.05222134953205147,-0.3537359787544094,-0.2941623585635806,1.1125381483387908,-0.6283067910164751,-1.067106452171115,-0.6989301139196251,0.7402746447806962,1.0118021894084066,-0.03332407793031348,1.7126656521246835,-0.9515694277896062,0.6586093824484692,0.08718407966225662,-0.20474849590587801,0.39735959817652655,-0.3537359787544094,0.15966874693068855,-0.06456639576809371,-0.4080095230733617,-0.024448864661344084,-0.6283067910164751,1.3454011981375176,1.3442067387651524,0.43348982144406656,1.2804015005325664,False,True,False,False,False
-1.0906759817590554,2.3743383147255197,-0.10482599149470045,-0.538758874466856,-0.0777851831069155,0.03503165726786132,0.2790512809152585,-0.9203358973209007,-0.6208696690688478,-0.6194560707525335,-0.31776355144569707,-1.1223570846947257,-0.03332407793031348,1.7622638816301495,-0.8578395642219044,1.8994377174062436,3.1999146862176757,2.8715976550799387,-1.9592478734685135,-0.0777851831069155,-0.3301800137953432,0.5077805702595959,-0.4080095230733617,0.6309377393291862,-0.9203358973209007,1.3454011981375176,1.3442067387651524,0.43348982144406656,1.2804015005325664,False,True,False,False,False
0.5960708176847628,-0.19662043564489318,-0.4539740146141197,0.06975204268859335,-0.6296867744019032,-0.4200835668051157,1.5275863812512374,-0.6326595283733162,-0.901765690223995,-0.6683631742399745,-1.3758017476720903,-0.2686933750534727,-0.03332407793031348,0.5719063734989668,-0.9447363109588339,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,0.704743181434575,-0.6296867744019032,0.10979395403318692,1.1617085140751697,-0.6907418225857456,0.6309377393291862,-0.6326595283733162,-1.3290843148083966,0.44557687224918285,-0.4556821331220904,-0.552664964022156,False,False,False,False,True
-0.237380542040418,-0.19662043564489318,0.14123758881625836,-0.8197652644996097,1.7265084807420825,0.184338232754253,-0.1483856395765666,0.8298602235252703,2.761641702478185,1.3001477411295248,0.21125554666749952,-0.2686933750534727,-0.03332407793031348,1.2828143297439787,-0.9588219206457173,-0.5822189525093051,0.08718407966225662,-0.20474849590587801,0.27440616487330577,1.7265084807420825,-0.38278449188975944,-0.22098059039515255,-0.4080095230733617,0.6309377393291862,0.8298602235252703,-0.4375891438264252,0.44557687224918285,1.3226617760102235,0.5471749147106774,False,False,False,True,False
2.2034412971547543,-0.4822825190193835,-0.595449318487095,-0.9741111817069761,-0.5660058215601739,-0.5334126542224974,-0.3931155476521062,-0.5847794174480648,-0.20282717473545225,-0.6928167259836949,0.21125554666749952,1.0118021894084066,-0.03332407793031348,-0.8664422821595457,0.9004785580228774,-0.5822189525093051,-0.6909985719765982,-0.717472854403514,-0.2354889555900446,-0.5660058215601739,-1.1720696239786228,-1.0029369932373406,-0.7767907833069058,-1.1386060914452456,-0.5847794174480648,-1.3290843148083966,-0.45305299426678663,-1.3448540876882473,-1.285891549844045,True,False,False,False,False
